Town,Time-of-Day,Weather,PositionID
06,night,midfog,15942957352632707281
06,night,clear,7626779760942228268
06,noon,midrain,1882753224231526040
06,night,midfog,18340460866213513769
06,sunset,midrain,265455317166339932
06,noon,cloudy,5977338227505785192
06,sunset,wet,10462552287772672010
06,night,clear,16779865810714121353
06,noon,clear,2464026771935027853
06,sunset,cloudy,4772626500743238314
06,noon,clear,6213348761106671511
06,night,midfog,3387721979752251937
06,noon,wet,18279312860411167347
06,noon,hardfog,15476653005863069328
06,sunset,cloudy,3144601722972484755
06,noon,wet,8896208248669527114
06,noon,clear,12939580733350731368
06,noon,softrain,16537731887781662592
06,noon,clear,16584770152409543205
06,noon,clear,17116162918783639504
06,noon,clear,15569904570757518620
06,noon,hardrain,4410913766830572915
06,noon,clear,10452626880258310679
06,night,softrain,14795101710446982659
06,night,cloudy,15030957307034047222
06,noon,clear,6906190619706329510
06,noon,clear,2914219648800671378
06,night,midrain,17258327144392055617
06,night,clear,10399619822988945093
06,noon,hardrain,11353366382854639086
06,sunset,clear,8208994552808864894
06,sunset,cloudy,15130888065047139194
06,noon,wetcloudy,14158240309978903890
06,sunset,clear,9346405941717732628
06,noon,clear,1355864907808334348
06,noon,wetcloudy,10805866123553118458
06,noon,cloudy,14566419903964212051
06,night,softrain,559424545013204563
06,night,clear,10790437395359034304
06,noon,cloudy,10429725543799507512
06,night,cloudy,18380582482621981739
06,night,clear,15832348728352699927
06,noon,cloudy,2679288543232306745
06,noon,clear,2303658777830125300
06,noon,clear,9067577149023418302
06,noon,cloudy,13580543135292220534
06,night,wetcloudy,8081891076046335269
06,night,cloudy,11434760798350164887
06,sunset,clear,629323295920941001
06,noon,clear,99252416065185633
06,sunset,clear,9715354915861245032
06,sunset,wetcloudy,4172102251313692518
06,night,clear,16127772069915376618
06,noon,clear,2150829810986824418
06,night,hardfog,741086308075154823
06,noon,cloudy,6538182378336641224
06,sunset,wetcloudy,4446484771671652696
06,noon,wet,4925557620138115771
06,noon,wet,1108405275297724248
06,noon,wetcloudy,4162015793597788210
06,noon,clear,6746784597651961776
06,sunset,midrain,13660544498763326304
06,sunset,wet,14525492002760253659
06,night,cloudy,8502698020834493211
06,sunset,hardfog,10440214719445587101
06,noon,cloudy,12294681434758556143
06,night,clear,3391647205807361960
06,sunset,midrain,8299938580607147668
06,sunset,clear,18237934144954117155
06,sunset,cloudy,16089592997803919236
06,noon,wetcloudy,17121407198407263131
06,noon,midrain,1200153583911262860
06,noon,cloudy,10254458348915686389
06,noon,hardrain,18142452285729719360
06,noon,cloudy,11572281065310150819
06,night,clear,15047904061619047694
06,sunset,cloudy,608681196955293684
06,noon,cloudy,4196715870634789738
06,noon,hardfog,3733902007448169030
06,noon,hardfog,18080685419513101960
06,night,clear,3274848220355658158
06,noon,clear,5152245423829621100
06,noon,cloudy,1355360747159607382
06,noon,wet,9188953382582582732
06,noon,hardrain,9549820094739307792
06,noon,wet,15890183602733794597
06,noon,softrain,10546652387470013293
06,noon,wetcloudy,2559905883312156307
06,noon,wetcloudy,6998331365102938823
06,sunset,wet,18148928558844284801
06,noon,wet,11725990444332039
06,night,softrain,17639436040987878451
06,night,cloudy,4608424408212796194
06,noon,midrain,15989377878902449364
06,night,midrain,10083893726586848883
06,night,wet,4005177773029010667
06,noon,cloudy,10822870053575231090
06,noon,clear,10380801506616412876
06,night,clear,15027381079813015023
06,sunset,wetcloudy,18025213228856873119
06,noon,clear,10473515916582364673
06,noon,wetcloudy,17124922864415830855
06,night,clear,2073873970372131747
06,night,clear,14864066233564269542
06,night,cloudy,17754796461878528746
06,noon,clear,10890960925568870777
06,night,clear,15203912631234822200
06,sunset,clear,604024918498722985
06,night,cloudy,2632407320802500589
06,sunset,clear,12265062267800661289
06,night,clear,1705536372914308533
06,noon,clear,5738356777323193036
06,sunset,clear,160168772867900496
06,night,clear,14107720422909530593
06,sunset,midrain,949555331046739302
06,sunset,clear,9304853240445825241
06,noon,cloudy,3628026557671201463
06,noon,clear,4498858356187639172
06,night,clear,456403197681370204
06,sunset,cloudy,16701567264815570140
06,night,midrain,3223207738746020952
06,night,cloudy,17713596309101882379
06,noon,cloudy,9957136934041475766
06,sunset,midfog,3665108295424527171
06,night,hardfog,15280019277803672412
06,noon,clear,1993156003171518293
06,noon,clear,3747865728801673397
06,sunset,clear,3336092954956211596
06,night,hardfog,8875562193464349729
06,night,cloudy,12740742829334618764
06,noon,wet,8332659817020704185
06,sunset,wetcloudy,14738913421707792013
06,night,cloudy,4064876846180662979
06,noon,wet,5614473117073787912
06,sunset,hardrain,15554354653068319612
06,sunset,cloudy,8712000619297779995
06,sunset,clear,3201117008231429661
06,sunset,softrain,12572768618038211020
06,noon,clear,3232810004504756310
06,night,clear,5891823723386500613
06,noon,clear,9656502955435093731
06,night,hardrain,13691932558010621221
06,noon,clear,11657360848591884885
06,sunset,cloudy,2790760701982017777
06,noon,cloudy,5374281899569450834
06,noon,clear,10225033495851350950
06,sunset,clear,1000033200865786604
06,noon,clear,6669276512755599848
06,sunset,wet,16231796843400364705
06,noon,wet,6973452504353071505
06,sunset,clear,17113582196047989353
06,noon,cloudy,11224820698911046525
06,noon,cloudy,5569122253325009339
06,noon,clear,16469715492164367003
06,noon,softrain,133733835127536540
06,noon,hardrain,15566266229864319342
06,noon,clear,13737418968585521488
06,night,wet,5318517691680354573
06,sunset,midfog,8022165137331764552
06,night,cloudy,11968211475276437971
06,sunset,wet,4970276690546843114
06,noon,wet,10722986991236315502
06,night,clear,9777031973931296507
06,night,cloudy,1107157670133520335
06,night,midrain,3542246231021045689
06,noon,clear,4826797085153088350
06,night,clear,18422492395079386759
06,sunset,wetcloudy,16244106004580088821
06,sunset,softrain,14369624436549637773
06,noon,wet,1026677263883040678
06,night,clear,2776173085615154210
06,sunset,clear,11155104050721703123
06,sunset,clear,6840455881344209086
06,sunset,hardrain,11070555344450192864
06,sunset,cloudy,6722002560811619014
06,noon,clear,11977479563746925922
06,noon,clear,10420537612397924195
06,night,wet,6244423118045118921
06,noon,hardrain,4092773527305919604
06,noon,cloudy,4007721508421087646
06,sunset,wet,16102966399699683363
06,noon,cloudy,2217357065550807071
06,noon,wetcloudy,7598980877478349572
06,noon,wet,1699297430938187079
06,noon,wetcloudy,5562118772513781662
06,night,hardrain,3950963823257446175
06,night,cloudy,11969308164226507193
06,noon,clear,3981319157895114626
06,noon,clear,8458212731056500140
06,noon,hardrain,15108908641836547941
06,night,cloudy,16611650667051808484
06,noon,clear,16321210891677819266
06,noon,cloudy,4818059153022029556
06,sunset,clear,12778644903924561248
06,sunset,wet,15137011782732360787
06,noon,softrain,717815478400903659
06,noon,softrain,9880851318134037192
06,noon,wetcloudy,1242100208532487439
06,noon,cloudy,9504852081229994614
06,noon,wetcloudy,14055155116574938618
06,noon,cloudy,17773335056744540668
06,night,hardrain,15566070962432669138
06,noon,clear,2491808202642428283
06,sunset,hardfog,11802036878310329019
06,night,midrain,772644393857027554
06,sunset,clear,4715702912015099599
06,noon,clear,2358308276714257343
06,noon,clear,6645140370371993332
06,noon,clear,6183161431478784211
06,sunset,wet,2798361714558138050
06,sunset,wetcloudy,848508352534299764
06,noon,hardrain,2841345060025696580
06,noon,midrain,13205992849559197086
06,sunset,cloudy,4347805071887564751
06,noon,cloudy,13799062815830640678
06,night,cloudy,369401352111365068
06,sunset,cloudy,14002408529141828408
06,night,clear,9323383366387605771
06,night,clear,90671867770480266
06,noon,clear,3053180213060055871
06,night,wetcloudy,1991026040790602432
06,sunset,wet,2047773331630729707
06,noon,softrain,15031531665576772058
06,noon,clear,2675303568869017301
06,night,cloudy,13460665343580529213
06,noon,softrain,2561033653740584896
06,sunset,hardrain,5312691247425301514
06,noon,clear,5769278289620829338
06,night,cloudy,2597583993161664231
06,night,clear,4590042909855912086
06,sunset,clear,12793683467741778841
06,sunset,cloudy,13661902741390014478
06,sunset,midrain,2721600140364575450
06,night,clear,12966980816630124686
06,night,cloudy,7463719764629252954
06,night,cloudy,4792601609969929001
06,sunset,clear,17182216292739325635
06,noon,cloudy,13308268108648798962
06,noon,clear,7973442202883062650
06,noon,cloudy,4526157877930857939
06,night,clear,7486878046906222282
06,night,clear,13313416147023223920
06,noon,clear,16865299281224187145
06,sunset,clear,6040046447823937320
06,noon,cloudy,4984013721445184538
06,night,wetcloudy,4888990653639911020
06,noon,midrain,16048611372394974936
06,night,clear,14667367640980368521
06,sunset,cloudy,3819406305079211377
06,sunset,softrain,15853416798073902945
06,sunset,wet,10420474045905735596
06,noon,clear,278653753854399724
06,noon,hardrain,15735335734264287690
06,noon,clear,905384071841295587
06,noon,wet,7694667143469523536
06,night,wet,6470028270370689615
06,noon,clear,2158905324061749599
06,noon,softrain,3292598187582779442
06,noon,wet,11892190546841141796
06,night,cloudy,3699437097827300653
06,noon,clear,15827287697403510207
06,noon,wet,10654525528065525083
06,noon,cloudy,4040332770548126152
06,noon,wetcloudy,12490585812933633079
06,night,clear,14646742184944827759
06,noon,cloudy,7903554977077636678
06,noon,clear,13592642168654718758
06,sunset,softrain,16879724269813871662
06,sunset,clear,10217083356780569276
06,noon,clear,11028933063383432647
06,noon,hardrain,11479198484317088115
06,night,wet,6370355752133695554
06,noon,hardrain,18352072092690869288
06,sunset,clear,268825820384427905
06,noon,clear,13581448509840276329
06,noon,clear,16727284773324827077
06,noon,wet,1817297476109043357
06,night,midrain,4869343331887917038
06,sunset,cloudy,7724411040560767554
06,noon,hardfog,3634990575560851471
06,noon,clear,11012575973390689309
06,noon,cloudy,15922606447365487132
06,night,cloudy,16334006240644104119
06,sunset,cloudy,13863670408607747655
06,night,clear,11223288253333985492
06,noon,wet,4235058973220844167
06,night,cloudy,5693577141704929122
06,sunset,cloudy,4078692386696433380
06,night,midfog,12264660293849885669
06,sunset,wetcloudy,6825472733563621798
06,sunset,wetcloudy,7051203570453733128
06,noon,clear,6724256599932085909
06,night,midrain,12568091175448821542
06,noon,midrain,4925249835912496104
06,noon,cloudy,8342836158107638349
06,night,wet,11563473026743516495
06,noon,hardfog,7365612734761542286
06,noon,clear,15951616492121035488
06,night,cloudy,13718257960555178139
06,noon,wetcloudy,10175666133764175116
06,noon,wetcloudy,13741464332203087965
06,sunset,clear,10851507937006882461
06,sunset,wet,4343500632908532565
06,noon,cloudy,2895355510667613800
06,noon,midfog,15889646052925629820
06,sunset,clear,9718391795945077835
06,noon,clear,470174200979448467
06,night,cloudy,14104484673872244487
06,noon,wetcloudy,9740113680600115014
06,noon,wetcloudy,6530057873934008949
06,sunset,cloudy,5300161349136975449
06,noon,midrain,9306891938111817206
06,noon,wet,17886129498500373079
06,noon,wetcloudy,261522937658237927
06,noon,hardrain,15944302462488064023
06,sunset,softrain,8186690514877031355
06,noon,wetcloudy,16019298476315851847
06,sunset,softrain,4799099658198983299
06,noon,wetcloudy,3769748988761678900
06,noon,clear,11045793221283247764
06,sunset,clear,3432626656812505261
06,noon,softrain,8944482191225183363
06,noon,wet,5594408297926116835
06,noon,clear,3876149938721595495
06,noon,clear,9639205043862937981
06,night,wetcloudy,13291443062192054873
06,noon,wet,14206589279270767168
06,sunset,midrain,16614072932843099545
06,night,wet,1298433405679699087
06,sunset,midfog,1216803403521142347
06,sunset,cloudy,15387584281216245298
06,noon,softrain,13875379671765714398
06,noon,hardfog,2827203210415223208
06,noon,clear,10268404165033491029
06,sunset,cloudy,7561941922570004272
06,night,clear,7108579323916843147
06,night,clear,18370703215651017080
06,night,clear,10060354812363228320
06,noon,midfog,10269584994708510983
06,sunset,clear,9045193254740055656
06,noon,wetcloudy,16673051306347887115
06,noon,wetcloudy,12058988282052194225
06,night,wetcloudy,2804648058567114448
06,noon,clear,14844479912572732496
06,sunset,clear,3228237661440209010
06,night,hardfog,7402187807311918881
06,noon,clear,6786468718846346165
06,noon,softrain,18085723270493765089
06,sunset,hardfog,4918500537159932538
06,noon,hardrain,1137620617458067357
06,night,softrain,17770500321159101433
06,noon,clear,11487804445353777039
06,sunset,cloudy,9238645152195378286
06,sunset,clear,16623437623418446407
06,noon,clear,15248549129372169436
06,noon,cloudy,10717885852572112174
06,noon,midrain,10379232852872135533
06,sunset,clear,10851649970849004138
06,sunset,wetcloudy,13010762312989885463
06,noon,clear,16310688472727152504
06,noon,wetcloudy,4968032469033831949
06,noon,softrain,4829552135816031944
06,sunset,wet,13798294732607168135
06,sunset,hardfog,17235755784423601460
06,noon,clear,17657403064620874657
06,sunset,cloudy,9166657482578175035
06,noon,cloudy,1641631203115668665
06,noon,clear,16383046101296437811
06,sunset,cloudy,6959129914240487398
06,noon,wet,8882482788466072172
06,noon,cloudy,15026881950376536707
06,sunset,wetcloudy,3763009369334959281
06,noon,clear,11381071736029150739
06,noon,wet,12324576026640479269
06,noon,clear,11673240808948074326
06,noon,clear,2641520900103317893
06,sunset,clear,6112037525326103478
06,night,cloudy,4435714946699370444
06,sunset,wetcloudy,2720890490644455195
06,sunset,clear,11247644442519927403
06,noon,cloudy,3248969289175746559
06,sunset,clear,12189504798558481334
06,night,wetcloudy,4301024690956497906
06,night,wetcloudy,9993476052650243571
06,noon,wetcloudy,4407208913924319721
06,sunset,clear,10015907516735711337
06,night,clear,16100900479136144011
06,sunset,clear,5243135776381619429
06,sunset,wetcloudy,14372305160759502901
06,noon,clear,18333524467541784853
06,night,wet,7251493044753423235
06,sunset,clear,17025991987334411052
06,night,clear,2244503269713391833
06,noon,hardfog,2934762571014668902
06,night,cloudy,7142890801818105913
06,noon,clear,4219813812864049748
06,noon,hardfog,17498070708578871184
06,sunset,cloudy,6394155598762598025
06,sunset,softrain,1047203246129382615
06,sunset,cloudy,7348726183739305171
06,noon,clear,16554022450743182670
06,night,wet,5913264646378847621
06,sunset,wetcloudy,16531598709844625559
06,noon,cloudy,7914519275011942935
06,noon,clear,3075464317600454401
06,sunset,wetcloudy,15878825862321616477
06,night,clear,17587116942442709969
06,noon,wet,14969971955498381671
06,noon,cloudy,921845196630225584
06,noon,clear,3339846974588396619
06,night,midrain,12719490739723094717
06,night,cloudy,5676183070958788483
06,sunset,cloudy,82776924399154672
06,sunset,cloudy,9679149908322541407
06,noon,hardfog,6373090982613612152
06,sunset,clear,7539900185344812832
06,sunset,midrain,9573686577752781571
06,noon,clear,2660049890457315330
06,noon,wetcloudy,3196287189565469740
06,noon,midfog,13854905436923482796
06,noon,clear,15298786307044185565
06,noon,clear,136907895438473692
06,noon,clear,1035723527351570549
06,sunset,wet,11505762380629915267
06,noon,wet,10314154529694530489
06,noon,hardrain,16076557926423887060
06,noon,clear,3466336105397613867
06,noon,cloudy,9202860108009873779
06,noon,hardfog,5057694203010729451
