Town,Time-of-Day,Weather,PositionID
06,night,clear,7223230221140598037
06,sunset,cloudy,11314847148798216963
06,night,cloudy,12037166112446521625
06,noon,clear,12710833233595667730
06,noon,wet,12112445696384493949
06,sunset,clear,755917746730992688
06,noon,clear,2095620867516755188
06,noon,wet,11810475266829929971
06,noon,clear,11448400476705264085
06,noon,wetcloudy,3301355932984696239
06,sunset,wetcloudy,3260648744240846905
06,noon,cloudy,13466140960652307936
06,noon,clear,15248536665664011188
06,night,cloudy,5607916325681008494
06,night,wet,12946338734590494365
06,noon,cloudy,6805894051576014157
06,night,clear,16355738094987236125
06,sunset,cloudy,7054834781859663819
06,noon,wetcloudy,7029293350252485833
06,noon,cloudy,1276149473571697155
06,noon,wetcloudy,3762970466802729925
06,noon,cloudy,17145556842352670884
06,noon,wet,14309747964100005817
06,sunset,wet,8501812343902498854
06,night,wet,8216016553967412845
06,sunset,clear,7739522492659581374
06,night,clear,13364282664053310936
06,sunset,cloudy,14377557282940116088
06,noon,wet,1387381736155360797
06,noon,cloudy,16341789432106364552
06,sunset,clear,17369782274367501456
06,noon,wet,7964902538318681691
06,night,wetcloudy,18029542434783425775
06,sunset,clear,7748695867966029076
06,noon,wetcloudy,3073266285241807255
06,noon,wetcloudy,4653099849536211867
06,sunset,wet,6381656714954164020
06,sunset,cloudy,1166997401439375845
06,sunset,wet,8505585357815010184
06,noon,wetcloudy,2375191888364131237
06,sunset,clear,13343357471686005971
06,sunset,wetcloudy,7346791193631796674
06,sunset,clear,9933330456644977302
06,noon,cloudy,9580921028542531007
06,noon,cloudy,9876156390938883368
06,noon,cloudy,4740684823499795742
06,noon,cloudy,8397383625493290975
06,noon,cloudy,1608014759388866652
06,noon,wetcloudy,2093012279614585247
06,night,clear,1942838671740570871
06,night,cloudy,12865559710337415302
06,noon,clear,11337057015096904215
06,night,wet,12692409682856843028
06,noon,wet,7123455816418071661
06,night,clear,7088830977604046706
06,noon,wet,15915884098591231720
06,noon,wetcloudy,3856275655639334501
06,sunset,cloudy,4677227949535442404
06,night,wet,4612952889480254166
06,noon,wet,13095916806098836997
06,noon,clear,13634855468898492474
06,noon,wet,13697512507077343209
06,noon,cloudy,13984703096549259226
06,noon,clear,698558558803387562
06,noon,wet,8536390445833133615
06,sunset,clear,11005199924329146841
06,night,cloudy,11287782914774789948
06,sunset,wetcloudy,17286481691065877153
06,night,clear,10739619494714076807
06,noon,clear,4471140307325103878
06,noon,clear,16971340462496231351
06,noon,cloudy,4088308073186761652
06,sunset,cloudy,2884375811749928021
06,noon,cloudy,15563685762201554401
06,sunset,cloudy,17256406912013412556
06,sunset,cloudy,14109586899788425285
06,noon,clear,3496148474391059707
06,noon,wet,13259247094209876286
06,night,clear,2681904290927093291
06,sunset,cloudy,17411245756487650357
06,noon,wetcloudy,1491326495859470944
06,sunset,cloudy,16141077026467475107
06,night,wet,16741190013711692882
06,noon,cloudy,10844473771549983005
06,noon,cloudy,15825332869378021164
06,night,clear,9467562524757005205
06,noon,wetcloudy,6575668465756212285
06,night,clear,5564936799872884243
06,noon,clear,730205512047596015
06,sunset,wet,13492228370992783477
06,noon,clear,16482137147622336752
06,noon,wet,4397947490811265991
06,noon,wetcloudy,2340971192775734611
06,night,cloudy,7202535165000415788
06,noon,wet,10418054864232088566
06,night,clear,10084948183789680640
06,sunset,cloudy,7350737581573255696
06,noon,cloudy,5877217403115457298
06,sunset,clear,5693932036567154712
06,noon,wet,7997234104188289078
06,noon,wetcloudy,17140559160208767556
06,noon,wetcloudy,15837938750238866565
06,noon,wetcloudy,16778527142629210431
06,noon,wetcloudy,12151985181847349877
06,noon,cloudy,2306415446961689110
06,night,clear,15371169094840942763
06,noon,wetcloudy,13183977136423170150
06,sunset,wetcloudy,17585936853589197223
06,sunset,wetcloudy,14194982556062168433
06,sunset,cloudy,177400593832167479
06,sunset,wet,18441626149884136317
06,noon,wetcloudy,8281258740688296027
06,noon,cloudy,13478978550905678749
06,noon,cloudy,12014904475415300999
06,night,wetcloudy,2395566635087145348
06,noon,wetcloudy,10453027270552673394
06,sunset,clear,6203202012837282312
06,sunset,wetcloudy,6348678163939005523
06,night,wet,6071131325970669036
06,noon,wet,2495657207062707533
06,night,wet,7606798591366679413
06,night,wet,15389902401485720567
06,noon,cloudy,12751286031635072792
06,noon,wetcloudy,1738712908877935348
06,sunset,clear,15719113806645681730
06,sunset,cloudy,12488942297606867594
06,night,wet,15426206936971181775
06,noon,wet,8520036638248680968
06,noon,clear,15395760845578226414
06,noon,clear,17879392559892839315
06,night,clear,16813972760988959462
06,night,clear,15076534203334944060
06,noon,wet,5796233706140323479
06,noon,cloudy,4264151687240481773
06,noon,wet,11557010378101743754
06,night,clear,902434892675461795
06,sunset,wetcloudy,214235855912148879
06,night,wet,1441684060115834088
06,night,wetcloudy,9633721291969669127
06,night,wetcloudy,3273663257706225280
06,night,wetcloudy,16881600772053199860
06,noon,wetcloudy,8558919981362719485
06,noon,cloudy,3500119622365874688
06,noon,clear,17123563921853434124
06,noon,wet,16910157260927492205
06,night,wetcloudy,2783903743590252468
06,night,wetcloudy,11252145658668320627
06,noon,cloudy,10767189561877511345
06,sunset,clear,1732257654750500246
06,noon,wet,12595582463589033174
06,noon,wetcloudy,14393120477998382737
06,noon,cloudy,7868450994585882055
06,noon,wetcloudy,12994564250474387238
06,noon,wet,14281917396990784094
06,noon,wetcloudy,1607836532263783735
06,noon,cloudy,12837988983117406591
06,noon,wetcloudy,11256579790344604789
06,noon,clear,3854853583800019602
06,noon,cloudy,367796761577063126
06,night,clear,11526039097094777275
06,noon,clear,15040181158521922234
06,sunset,clear,12012916679574374041
06,noon,wetcloudy,14382102588186173995
06,noon,clear,1507697406598865188
06,night,cloudy,16704568937156577646
06,noon,wetcloudy,14801080188781277405
06,noon,wet,9349929219879694331
06,night,cloudy,13585798532506837509
06,noon,wet,15751583757564996495
06,noon,cloudy,10792278254530906844
06,noon,clear,13133003420480077949
06,noon,cloudy,14631225576260666452
06,noon,wet,11609933639616222507
06,noon,clear,16760297518317077479
06,noon,cloudy,12232937678837677733
06,night,clear,16059244909081588483
06,noon,clear,9954932883286605230
06,noon,clear,12614682579103207291
06,sunset,cloudy,10052802277083716092
06,noon,wetcloudy,5530239229806672401
06,noon,cloudy,17005862971552504402
06,noon,wet,11244107495593317685
06,night,wetcloudy,13575964185265652306
06,noon,wet,11802962757745130016
06,night,clear,2697045851315131541
06,night,wet,16386761067988289264
06,night,cloudy,8595678155441941919
06,night,clear,16944109574474489332
06,noon,wetcloudy,8598531256001252649
06,noon,cloudy,1818853787015367595
06,noon,wet,17947241160848735951
06,night,wetcloudy,6990988300787993604
06,noon,wet,3634224871665456715
06,sunset,cloudy,13137403181129144745
06,noon,cloudy,15660418766597631840
06,noon,wetcloudy,2640861235013465829
06,noon,clear,10623012805341642476
06,noon,clear,18255483490532485433
06,noon,cloudy,8644719825799611666
06,noon,clear,2662662243940763469
06,night,wetcloudy,17496561852315212129
06,night,clear,9318496302782759718
06,noon,wetcloudy,16855076246547678623
06,night,wetcloudy,8566708211522136433
06,sunset,wetcloudy,5541090199963253956
06,night,wet,5692672133209387297
06,noon,cloudy,6770213158736103732
06,sunset,wet,11715767228066301596
06,night,clear,6635010387718655989
06,night,cloudy,2029795735975456117
06,noon,clear,13553279353034485265
06,sunset,wetcloudy,5883941742906035006
06,noon,wetcloudy,9870027435871669615
06,night,cloudy,15267706785276479770
06,night,wetcloudy,12287726301392059474
06,night,wet,15406893147975494489
06,sunset,cloudy,17356367740111756958
06,sunset,wet,14462670183793835815
06,noon,wet,14531688828627443285
06,sunset,clear,4916865994447694147
06,sunset,cloudy,12273636598374900191
06,sunset,clear,11149116424186118877
06,night,wet,8360622367050246337
06,sunset,wet,2149773043425706656
06,sunset,wetcloudy,12546652466904580750
06,night,wetcloudy,9339069313976164979
06,sunset,wetcloudy,14058724950293533099
06,noon,wet,16968244799100393600
06,noon,wet,15271776595507226011
06,sunset,clear,17258911200786024289
06,night,wet,2667834485372155698
06,sunset,cloudy,11380600452574838663
06,sunset,cloudy,13995735672105838051
06,sunset,clear,11886254780113319720
06,night,wet,2262640199169495509
06,sunset,clear,17067257083286417932
06,night,wetcloudy,3033418492828241335
06,sunset,clear,3846956011447645910
06,noon,clear,17280755669844232863
06,noon,wetcloudy,10886385452016177603
06,night,clear,17512026958887872367
06,noon,cloudy,15258769336592416275
06,noon,wetcloudy,2753011565416078133
06,noon,wet,8086516337528218156
06,sunset,wet,12888906425779888583
06,sunset,clear,14575725949141730227
06,noon,wetcloudy,4849931287814503366
06,night,wet,3200255932102045896
06,night,cloudy,4671723212069603449
06,noon,wetcloudy,13165928767953502705
06,noon,wetcloudy,662745666340209953
06,noon,wet,2881427017116232396
06,noon,wetcloudy,47988725701464833
06,noon,wet,6316282443590722999
06,noon,cloudy,216480055387236
06,noon,wet,4993288297035222313
06,sunset,wet,16153499359640901863
06,noon,wetcloudy,1592619977979737543
06,sunset,wet,7463652463396514499
06,sunset,clear,18426460439893769485
06,noon,clear,178241374583730695
06,sunset,wet,14161208418600004190
06,noon,wetcloudy,7895710878911784716
06,noon,wetcloudy,9573598062783530579
06,noon,cloudy,4405487829714245734
06,night,clear,11373459962680530996
06,night,wetcloudy,5480385190832194246
06,noon,cloudy,16603839340052905473
06,noon,wetcloudy,12173395216373943617
06,noon,wet,17610523180853694195
06,noon,clear,15532298872198927843
06,noon,clear,11410286430408945587
06,noon,cloudy,8761615385674267391
06,sunset,cloudy,10668691423983636103
06,noon,clear,15499846935134505704
06,night,cloudy,12089698809492695909
06,sunset,wet,13298596418263617198
06,noon,cloudy,12221290426845196719
06,noon,cloudy,4760786119130269691
06,sunset,wetcloudy,16192504672006774755
06,night,clear,8322890134355471144
06,sunset,clear,1169205934429645553
06,noon,wetcloudy,2129768247360551227
06,noon,clear,14822209882855099213
06,noon,cloudy,15899242692947217654
06,sunset,cloudy,8102162671037169827
06,sunset,cloudy,10873650912236643665
06,sunset,clear,8431561336819627937
06,noon,wet,14017075183343423127
06,noon,cloudy,15571219377613620392
06,sunset,cloudy,12467066235732793371
06,noon,cloudy,1248114011286986827
06,noon,cloudy,1049184294277924387
06,sunset,cloudy,12129751307748298353
06,noon,wetcloudy,15266316636843835885
06,noon,wetcloudy,615371375645025104
06,noon,wetcloudy,3390567355170169062
06,noon,cloudy,13810162950030808196
06,noon,cloudy,1369820082990606547
06,sunset,clear,9849297785477619983
06,night,wetcloudy,12903371930350509167
06,sunset,wet,2634212787063826059
06,sunset,clear,13883592214010347770
06,sunset,wet,12565610912742663872
06,night,wet,16946093005756265753
06,sunset,wet,8825693013948894653
06,sunset,wet,3998603190453457741
06,noon,wet,3485674829211134236
06,sunset,wetcloudy,16255598556954245693
06,noon,clear,5078803853285683980
06,night,cloudy,14682903724942055058
06,noon,wet,1395835196682044525
06,night,wet,5463225664344673592
06,noon,wet,14581785404495113263
06,noon,wet,15945675386023580988
06,noon,clear,14497891651837896985
06,noon,wet,13233295327406147327
06,noon,wetcloudy,9499080126918002581
06,noon,cloudy,6419107624434525626
06,noon,clear,15040330650870626341
06,noon,cloudy,12622525910227182088
06,night,cloudy,7676295300859463718
06,noon,wetcloudy,4462254984836829102
06,noon,wet,16011197286383242245
06,night,clear,142814985215434936
06,noon,wet,11347003459358065691
06,noon,cloudy,16039064605166429964
06,noon,cloudy,2611513916119510751
06,sunset,wetcloudy,16148972953315257421
06,noon,wet,5178820895633810128
06,noon,wetcloudy,16271131376644903032
06,sunset,wet,11366474631238372612
06,sunset,cloudy,9907776868377163035
06,night,wet,4841280984233566833
06,noon,wet,14359801808060774853
06,noon,clear,3518079578014958516
06,noon,cloudy,16845436304058387131
06,sunset,cloudy,15197754029022002981
06,noon,cloudy,13746945528253392124
06,sunset,wetcloudy,330578996820122201
06,noon,cloudy,12131625793405532093
06,noon,wet,13330254795262166977
06,night,wetcloudy,18443825889893987835
06,noon,wet,8125689038233274961
06,night,clear,3449567881607373648
06,sunset,wetcloudy,14920367174054842285
06,sunset,wet,3344176413789292516
06,sunset,clear,14065368690795404497
06,noon,cloudy,5164068211975097448
06,noon,cloudy,8201045322010397434
06,noon,wetcloudy,15708382708761452923
06,noon,wet,5445124592438668435
06,noon,clear,16278886306570438309
06,noon,wet,9121023230115087730
06,sunset,wetcloudy,7883234029587780431
06,noon,wet,2924683071168338651
06,sunset,wet,10289367136962104127
06,noon,wet,7695761638619121493
06,sunset,wetcloudy,5484335874446428711
06,night,cloudy,10607630533308219049
06,noon,clear,15769959112946805810
06,noon,wetcloudy,2574903357336275370
06,sunset,cloudy,17255156608698918150
06,night,wetcloudy,793352459186808511
06,noon,wetcloudy,5120300413111550130
06,noon,cloudy,3969357781589404237
06,noon,wetcloudy,171483908985976072
06,noon,wetcloudy,10654396532625266458
06,night,cloudy,963244198118992057
06,sunset,cloudy,10927258056045125850
06,night,wetcloudy,2057126328942379415
06,night,wetcloudy,10579314991772701320
06,noon,wet,9386980396220666896
06,night,wetcloudy,3589425641343368916
06,noon,wet,6255415390713379263
06,noon,cloudy,8084500336605953051
06,noon,cloudy,14459260866400072347
06,sunset,wetcloudy,14898324806404197189
06,noon,wet,16283006181366153433
06,noon,wet,17773366473069751702
06,sunset,cloudy,13850282946038517061
06,noon,cloudy,6283813594560840952
06,sunset,wetcloudy,5484294651925840594
06,sunset,wetcloudy,1270151712860561954
06,noon,wetcloudy,17071768959786416361
06,sunset,clear,13081838380282720681
06,noon,clear,8834492828823267586
06,noon,wet,1209108946832803333
06,noon,wetcloudy,8356978649690785563
06,sunset,clear,8204117421691507581
06,night,wet,17684843920282513365
06,sunset,wet,7395376883100368051
06,noon,clear,18086622518665131485
06,sunset,clear,13417631710135907772
06,sunset,wet,15390443890672010372
06,sunset,cloudy,5869275163385209868
06,night,cloudy,9132228261520916722
06,night,clear,7054710630778065671
06,night,wet,16936834185302673318
06,sunset,cloudy,3060294693365984125
06,noon,cloudy,10144862773540560993
06,night,wetcloudy,13848423131211697983
06,noon,wetcloudy,7818449723439324043
06,noon,wetcloudy,14884105642921908457
06,night,wet,14249482173934054791
06,noon,wetcloudy,12626070232996926284
06,night,clear,6576678598456131949
06,noon,cloudy,1018659979485063260
06,noon,cloudy,15234491430442557496
06,night,clear,9044798635426080581
06,noon,cloudy,15564881701661051851
06,noon,wet,11710387185754555362
06,sunset,wetcloudy,12498373396575495819
06,noon,wet,5543300938147491238
06,noon,cloudy,7060555429949085378
06,night,wetcloudy,16479472903966039164
06,noon,clear,4077047947892969652
06,sunset,wetcloudy,9446566642789968359
06,night,clear,7071990321651368580
06,night,cloudy,4539574396346398438
06,noon,clear,3137102342619030232
06,noon,clear,15729279648115035968
06,night,clear,2204158623560175493
06,noon,wet,18213622377348316980
06,noon,wetcloudy,12846558079376452886
06,noon,wetcloudy,5274527073469870938
06,noon,wet,3669592259891688870
06,noon,wet,17721968866701994713
06,noon,cloudy,17240520002279443907
06,sunset,clear,9428726791891982069
06,noon,wet,8932276464158493988
06,night,wetcloudy,16539739331419179408
06,noon,wet,6138588109726421443
06,noon,wet,4236042269152192643
06,noon,wetcloudy,14180679341686603351
06,sunset,wet,4944508666053754720
06,sunset,cloudy,5552817250591513891
06,sunset,wet,6751632761503305087
06,night,wetcloudy,9049172779201305912
06,noon,wetcloudy,5209502947423255280
06,sunset,clear,4565943792055585409
06,noon,wet,15474672677653107676
06,sunset,clear,11966395129289302084
06,sunset,wetcloudy,11422045679398551380
06,sunset,wet,743895277033560597
06,sunset,wetcloudy,12652090748641480533
06,night,wet,7794763545905285829
06,sunset,wetcloudy,9253063284842726393
06,night,cloudy,11297699131753438871
06,noon,clear,16713884341704879246
06,noon,cloudy,9118345351467190278
