Town,Time-of-Day,Weather,PositionID
06,noon,midfog,9647811506165671277
06,noon,hardfog,10389559159343458225
06,noon,midfog,14478459176715553025
06,noon,midfog,13774982885062332692
06,sunset,hardfog,16229905739128066037
06,noon,hardfog,16688072715892542148
06,sunset,midfog,10634319571705889092
06,noon,hardfog,3070650117534886484
06,noon,hardfog,10012337164783711466
06,sunset,hardfog,15310318886115683803
06,night,hardfog,626532932652288876
06,noon,midfog,3337544189358014580
06,noon,midfog,13548322402812395995
06,sunset,midfog,15389983228999465291
06,noon,midfog,14966338053672854231
06,night,hardfog,6065289533055955062
06,noon,hardfog,2669855176564704153
06,noon,midfog,1680798636789665673
06,noon,hardfog,16013847414743318599
06,sunset,midfog,15230773402888304789
06,noon,midfog,14353898557826892865
06,noon,hardfog,13372256073528043093
06,noon,midfog,10406259291830933052
06,noon,midfog,13140958508704477238
06,sunset,hardfog,16278234462122926748
06,noon,midfog,3857984842964467889
06,noon,hardfog,16934258057696568672
06,sunset,hardfog,7689607299291633712
06,sunset,hardfog,12721262581264389504
06,noon,hardfog,17593236824724436895
06,noon,hardfog,12759674911547297166
06,sunset,midfog,11200552503759032832
06,sunset,midfog,5098761053242663701
06,noon,midfog,11098686647249406877
06,sunset,hardfog,7827591752663431891
06,noon,midfog,15971940188223382731
06,noon,hardfog,11685732140979624734
06,noon,midfog,17899849127415071148
06,noon,hardfog,2740670239503357828
06,noon,hardfog,5022428444464777194
06,noon,hardfog,2401217850029195931
06,noon,midfog,5793533010333835098
06,night,midfog,12059929770440520856
06,night,hardfog,11517041683888086361
06,sunset,midfog,8495951618166265801
06,noon,midfog,12476597209555838552
06,noon,hardfog,13283200026901238144
06,night,midfog,648021713157525126
06,noon,hardfog,7465309902675268805
06,noon,midfog,7833439147523959699
06,night,midfog,16325349799805433264
06,night,hardfog,12781126355076032731
06,noon,hardfog,7390160950866719947
06,noon,midfog,8750083492748729010
06,night,midfog,16810583268210316216
06,night,midfog,11188110176317923183
06,night,hardfog,4838378211350919749
06,night,midfog,7641985998462314741
06,sunset,hardfog,18046130235720873661
06,noon,hardfog,16457489581881924112
06,sunset,midfog,13724150270299336656
06,night,hardfog,4282309278630122203
06,night,midfog,4034693730122331826
06,night,hardfog,8304825852975361714
06,sunset,hardfog,403309441623338505
06,noon,midfog,4331875888111390746
06,noon,hardfog,12473896449999044155
06,night,hardfog,16613560126520896447
06,noon,midfog,12606401936228122359
06,sunset,midfog,12368610940106078983
06,night,hardfog,11919176023561084732
06,noon,hardfog,591448239181009856
06,sunset,midfog,8367664384278854948
06,noon,hardfog,8367983653272680751
06,night,hardfog,6634467721234664515
06,sunset,hardfog,9974970259317240683
06,night,hardfog,10247267547456534939
06,noon,hardfog,7575950572379405338
06,night,hardfog,17096426387864718701
06,noon,midfog,5064111426902423841
06,night,hardfog,10758963201417830503
06,night,hardfog,15506018862803145210
06,noon,midfog,7104208845546625241
06,noon,midfog,10805092992340003529
06,night,midfog,66010771253326936
06,noon,midfog,7274541022173783928
06,night,hardfog,6227371387248123320
06,night,hardfog,6628763120137593859
06,noon,hardfog,5453287515364395681
06,noon,midfog,11193200361601400593
06,noon,midfog,9431331320273016303
06,sunset,midfog,4892117497152970032
06,noon,midfog,16532934577029329417
06,noon,hardfog,17720969180452289264
06,noon,hardfog,1130835434480919469
06,noon,hardfog,10264507048052643235
06,night,hardfog,18022614171974130865
06,noon,hardfog,3910732688863502651
06,night,midfog,12338771608426953911
06,noon,hardfog,8692269764107960054
06,night,midfog,7611658381082829520
06,noon,hardfog,13796977015594050381
06,night,hardfog,15930320573957694109
06,noon,hardfog,1591396807388578271
06,night,midfog,6500918175472442129
06,sunset,midfog,7973030323109053845
06,night,midfog,13017243704095506491
06,night,hardfog,9156421917635941800
06,night,midfog,10982655570930286514
06,noon,hardfog,4507127475882457160
06,noon,hardfog,14699023209621882676
06,noon,hardfog,2117744173859817367
06,noon,midfog,6959055990647840906
06,night,hardfog,5910393498699042525
06,noon,midfog,16129362389116584675
06,noon,midfog,13453553057632543992
06,night,midfog,9590746411804881008
06,sunset,hardfog,11893224937371881713
06,noon,midfog,17443232463569853475
06,noon,hardfog,6675445267352570066
06,night,hardfog,6737867287177216896
06,sunset,hardfog,11914676448913153751
06,noon,midfog,4683204025244578547
06,sunset,hardfog,10736400137130041519
06,noon,hardfog,8206975532169849473
06,noon,hardfog,18004308720637877789
06,night,hardfog,5564263778308174056
06,night,hardfog,51548372241574650
06,noon,hardfog,13691880796542818272
06,noon,hardfog,11368260483777796773
06,noon,midfog,12429677888409536528
06,noon,midfog,1492106715255674058
06,sunset,midfog,8353713076918375960
06,noon,midfog,10665180188500506454
06,noon,midfog,3594475174559381942
06,night,midfog,10546434940154167780
06,sunset,hardfog,1713309538141378709
06,night,hardfog,9927347923199173298
06,noon,hardfog,13854536999413946709
06,sunset,hardfog,12968768411589607500
06,sunset,midfog,7639895865353360970
06,noon,midfog,4380461452430674372
06,noon,hardfog,16987669757395185071
06,sunset,hardfog,7026751078804587293
06,noon,hardfog,1139311660844348416
06,noon,midfog,4929463752191171308
06,noon,hardfog,7074653362588073053
06,noon,hardfog,15524195871202236739
06,noon,midfog,14848527694085876336
06,sunset,hardfog,4528076117202243653
06,noon,hardfog,11178335669780000799
06,night,hardfog,13223539070701652425
06,night,midfog,1782701335801652633
06,night,midfog,10420806054341992972
06,noon,hardfog,7878485746194770669
06,sunset,hardfog,1529213038973045860
06,sunset,midfog,10502509473430059697
06,night,hardfog,7006666241984204037
06,sunset,hardfog,17668939315141914860
06,night,midfog,9211353877074609057
06,noon,hardfog,17779585888383715692
06,sunset,hardfog,12913060345500920754
06,noon,hardfog,14996216949611591827
06,noon,hardfog,12276618020139047680
06,noon,midfog,17243433667552943107
06,sunset,midfog,13397475376173743852
06,sunset,hardfog,14287878933226218035
06,sunset,hardfog,7007202100498580253
06,noon,midfog,3430394369493575952
06,sunset,midfog,13639547341985397286
06,noon,hardfog,4890016632712548309
06,noon,midfog,4974342084155921284
06,sunset,midfog,2598926375307092785
06,noon,midfog,83099152577916750
06,sunset,hardfog,5943632618389878187
06,night,midfog,4768186447527578665
06,night,midfog,15265572110609215680
06,noon,midfog,549321204053773410
06,noon,midfog,16683005642256524461
06,sunset,midfog,13828645486706638136
06,sunset,hardfog,8855150058842864540
06,noon,midfog,10696066368544080648
06,night,hardfog,6505184674355343151
06,sunset,hardfog,8029324730661475611
06,sunset,midfog,13771435527534790051
06,night,hardfog,3569562904580847242
06,night,midfog,2251664303494985565
06,noon,midfog,15246202598288123676
06,noon,hardfog,4363804017377433300
06,sunset,hardfog,12656165757933415965
06,noon,hardfog,16979609004236945082
06,night,midfog,12887923983252417762
06,sunset,midfog,3998339843365851601
06,night,hardfog,13538415081537019048
06,night,midfog,13615649907617177087
06,noon,midfog,8599833722074796613
06,sunset,midfog,13740362539908389433
06,night,hardfog,10243592627270460214
06,sunset,hardfog,4810993492473061193
06,noon,hardfog,7668224498696872376
06,noon,midfog,10819839908909721957
06,night,midfog,15804593047001418609
06,night,midfog,11862579425996522542
06,noon,midfog,3308827438861372585
06,noon,hardfog,306623206852672835
06,sunset,hardfog,17614385798093034473
06,noon,midfog,2598342139746236362
06,noon,hardfog,14120659309599663592
06,noon,hardfog,16268218246460115221
06,sunset,hardfog,9953476087623121145
06,sunset,midfog,18389903173793880286
06,noon,hardfog,9045588115644087167
06,sunset,midfog,12928720555986984922
06,noon,midfog,13748085871441805249
06,night,hardfog,17134760075980038455
06,noon,midfog,358416760154481326
06,noon,midfog,13435015110106467591
06,sunset,hardfog,17969446566419103538
06,night,midfog,9857273796259374325
06,night,midfog,9753503180728160083
06,noon,hardfog,283856563626904940
06,noon,hardfog,15470504914905431397
06,night,hardfog,11399830055015643464
06,noon,hardfog,10801383270838720813
06,sunset,midfog,15524378551982653937
06,night,hardfog,14603095819868318976
06,sunset,midfog,13427319820169110122
06,night,midfog,7000011961935339355
06,night,midfog,3790316928278767913
06,night,hardfog,17793927637307692905
06,noon,midfog,2983609199734037460
06,night,midfog,14865467496182362221
06,noon,midfog,15775705391522367410
06,noon,hardfog,10458699089248725917
06,night,midfog,1626548698971510357
06,noon,hardfog,3381797459310486653
06,sunset,hardfog,2686175076911717317
06,noon,hardfog,11656556048029911044
06,noon,hardfog,1435038235755447321
06,noon,hardfog,12993561681189160200
06,sunset,hardfog,4655875994004554321
06,noon,hardfog,8903040566328246335
06,noon,hardfog,16273936318169383262
06,night,midfog,1017825179173592103
06,noon,hardfog,6641185537702305146
06,night,midfog,16037632367896899384
06,noon,hardfog,10956086481860430690
06,noon,midfog,15652313761668961801
06,noon,hardfog,16135689795483742055
06,noon,hardfog,6424339588808989616
06,sunset,hardfog,5331666314884740472
06,noon,hardfog,14245730966535663213
06,sunset,hardfog,16247959089182188401
06,night,hardfog,335136024280897268
06,noon,hardfog,6348412416552928951
06,night,midfog,2312623405207359235
06,night,hardfog,17955396261926731421
06,noon,hardfog,16321379082587704978
06,sunset,hardfog,12593257438237186151
06,sunset,midfog,4112369123743540222
06,sunset,hardfog,18133456495649271746
06,night,hardfog,4184078210386565254
06,night,midfog,5307667191230933068
06,night,hardfog,2026856498969125049
06,sunset,midfog,17389225454805909713
06,night,hardfog,12594048380868694728
06,sunset,midfog,3334007229371473804
06,sunset,hardfog,18335695803295502689
06,sunset,hardfog,5836337387703836342
06,night,hardfog,18316238836413687797
06,night,hardfog,18008570357627033566
06,noon,hardfog,17737035178467054631
06,sunset,hardfog,4438437430607426886
06,night,midfog,2388427088673151915
06,sunset,hardfog,5016970382301498294
06,night,hardfog,7777189395169797466
06,sunset,hardfog,11157552628368765107
06,noon,midfog,16313659104358377557
06,sunset,hardfog,6760101806198964561
06,night,midfog,13623425405240945311
06,noon,hardfog,7567043636628842347
06,noon,midfog,3950705299431429378
06,night,hardfog,1541291949639351697
06,sunset,midfog,5213772149519258594
06,night,hardfog,363456136575402724
06,sunset,midfog,17237722923266872374
06,night,hardfog,10790517482706916845
06,sunset,hardfog,2836214436455727219
06,noon,midfog,10194262637479215903
06,noon,midfog,11966205695870904314
06,sunset,midfog,4249826450581925782
06,noon,midfog,13055886943424453374
06,night,hardfog,17395153217209348327
06,noon,midfog,4894382487758387452
06,night,midfog,2627462071975580516
06,night,hardfog,185118951839150806
06,noon,midfog,1877562911620519295
06,noon,midfog,12182068758027876834
06,night,midfog,3417474374887100000
06,noon,hardfog,16359676554079414349
06,noon,hardfog,1377070443546529281
06,sunset,hardfog,9726216828250841756
06,noon,midfog,2882794285904354383
06,noon,hardfog,5583189516695951837
06,night,midfog,11261928833034059848
06,sunset,hardfog,66772523879998430
06,noon,hardfog,9349311272720781132
06,sunset,midfog,11315300974162519583
06,noon,midfog,13717483197250135404
06,noon,hardfog,13778550687070731288
06,night,midfog,15552822738133112196
06,noon,hardfog,15746993832478270473
06,night,midfog,5502740820270336305
06,noon,midfog,4002918668274904511
06,night,hardfog,651950562825137926
06,noon,hardfog,1870354678767157454
06,noon,hardfog,8926067887146681231
06,night,hardfog,878837320146618850
06,night,hardfog,376083749079616757
06,noon,hardfog,14867393174936411840
06,noon,midfog,155442603710793675
06,night,hardfog,14526181284168016126
06,sunset,hardfog,13589774714184319753
06,noon,midfog,10606609664333414020
06,night,hardfog,532063226332506992
06,night,hardfog,17575748094384913432
06,noon,hardfog,15465958894513112177
06,noon,hardfog,8627646861243726372
06,noon,hardfog,1392378111429957664
06,noon,hardfog,9082166961840286689
06,noon,midfog,670779014844500025
06,sunset,hardfog,2356515650828159695
06,noon,midfog,4409704114033362458
06,noon,hardfog,9098796741678078044
06,noon,midfog,7756156573872054876
06,night,midfog,11738306299252442940
06,night,hardfog,13444386086527093726
06,noon,hardfog,2828651634398827817
06,noon,hardfog,14212702119064569673
06,noon,hardfog,14868727219547895020
06,noon,hardfog,309730897594195847
06,sunset,midfog,959664330170002402
06,noon,hardfog,4899275717975637810
06,night,hardfog,348178845199939191
06,noon,midfog,10562183195746893704
06,night,hardfog,2028020895242821227
06,noon,hardfog,15340213113814526577
06,noon,hardfog,17800383943886215531
06,noon,midfog,17678291416365768815
06,noon,midfog,780689522879221951
06,noon,hardfog,10539416857750673638
06,sunset,hardfog,11766667804500192700
06,sunset,midfog,10336133949639769245
06,sunset,hardfog,10057770820410537314
06,sunset,hardfog,4004541913659838904
06,noon,midfog,11270701513156412443
06,noon,midfog,18380023169982269134
06,noon,hardfog,5635352831734483624
06,noon,midfog,2265938196220005963
06,sunset,hardfog,5458250384194662986
06,noon,hardfog,16759440779735111547
06,noon,midfog,17298255019497232879
06,night,hardfog,14498092942562321224
06,sunset,midfog,2791343229650524265
06,noon,midfog,16123079594302826492
06,noon,midfog,15892533823691324553
06,night,midfog,4315515588747930704
06,night,midfog,2752343739854891805
06,night,midfog,12491556181934392968
06,sunset,hardfog,10360209874231157303
06,noon,hardfog,2817536608895838962
06,sunset,midfog,2702917260955154835
06,sunset,midfog,5016732026436507897
06,noon,midfog,15928914798704740563
06,noon,midfog,15785821239440763036
06,sunset,midfog,632710417317984228
06,noon,midfog,16042112035066238080
06,sunset,hardfog,11360210224304263648
06,noon,midfog,2718179679126837797
06,noon,hardfog,14853152874561130751
06,sunset,hardfog,1824765512283016651
06,noon,hardfog,2673012750649129359
06,noon,hardfog,3481570089593378843
06,noon,hardfog,6624373614059151726
06,night,hardfog,3318657752243717784
06,noon,hardfog,13540526699888215987
06,noon,midfog,14317932841878520015
06,noon,hardfog,12237186410445955510
06,night,hardfog,5810029238630079742
06,sunset,hardfog,9391578745613060885
06,night,midfog,4452791056098829838
06,night,midfog,16418322880359889033
06,sunset,hardfog,999736268936885428
06,sunset,hardfog,6237918963973834310
06,noon,midfog,17003428173954303797
06,noon,hardfog,9326584599337354586
06,noon,midfog,9341437138523276881
06,sunset,midfog,456268973640946485
06,night,midfog,2956048230089434960
06,night,midfog,9154901805162686116
06,sunset,hardfog,11229934163860151251
06,night,hardfog,2331671758641889819
06,night,midfog,10611703109861697040
06,night,midfog,5711123238200408475
06,noon,hardfog,6113324500999456008
06,noon,hardfog,16262356411131944727
06,night,midfog,13625111381391346930
06,noon,midfog,9793406069895041619
06,noon,midfog,7681135652014751720
06,noon,midfog,13126780714707348607
06,sunset,midfog,11349267581079644133
06,noon,hardfog,14039435183309036845
06,noon,hardfog,2688611519848364918
06,noon,midfog,756133569273479618
06,noon,midfog,10211584054650063338
06,sunset,midfog,2020842027056890299
06,night,midfog,5065996706166027701
06,noon,hardfog,2093593897686366166
06,night,hardfog,1249635759307864115
06,sunset,midfog,756862250896385633
06,noon,hardfog,10574538799327647707
06,noon,midfog,9362831601543532273
06,noon,midfog,3375996965349998284
06,night,midfog,6752827250356141798
06,night,midfog,15421209483097992609
06,night,midfog,15925214446733066845
